Date,Open,High,Low,Close,Adj Close,Volume
2013-07-01,14.790000,16.209999,14.390000,15.930000,14.438571,276353500
2013-08-01,15.940000,16.469999,15.490000,15.700000,14.230101,129286500
2013-09-01,15.890000,17.260000,15.690000,16.059999,14.556399,97208500
2013-10-01,16.049999,17.770000,15.510000,17.600000,15.952219,158567700
2013-11-01,17.620001,17.969999,16.719999,17.959999,16.278511,86457200
2013-12-01,17.920000,18.090000,16.540001,18.020000,16.332895,65926200
2014-01-01,18.049999,18.170000,15.950000,15.960000,14.465762,79722500
2014-02-01,16.000000,18.400000,15.440000,18.330000,16.613873,79473800
2014-03-01,18.190001,18.530001,16.990000,17.219999,15.607797,54487200
2014-04-01,17.340000,17.540001,16.320000,17.020000,15.426521,46989500
2014-05-01,17.209999,18.180000,16.660000,17.059999,15.462774,58106800
2014-06-01,17.100000,18.120001,16.920000,17.940001,16.260384,78328600
2014-07-01,18.020000,18.410000,16.719999,17.650000,15.997539,62503800
2014-08-01,17.629999,17.879999,16.330000,17.629999,15.979410,76215300
2014-09-01,17.650000,17.799999,16.330000,16.350000,14.819248,60045800
2014-10-01,16.270000,16.340000,14.280000,15.480000,14.030702,114708200
2014-11-01,15.770000,15.910000,14.680000,15.520000,14.066956,103973100
2014-12-01,15.670000,15.930000,14.590000,15.690000,14.221040,76833600
2015-01-01,15.820000,15.910000,14.680000,14.890000,13.495937,60601700
2015-02-01,14.940000,17.549999,14.710000,17.270000,15.653113,62656100
2015-03-01,17.330000,17.520000,15.980000,16.010000,14.511080,58477400
2015-04-01,16.030001,16.389999,15.410000,15.780000,14.302613,56412200
2015-05-01,15.900000,16.270000,14.820000,15.150000,13.731597,77271200
2015-06-01,15.200000,15.470000,14.170000,14.590000,13.224025,70792500
2015-07-01,14.730000,15.080000,14.040000,14.730000,13.350918,58922200
2015-08-01,14.760000,15.920000,12.670000,13.630000,12.353904,92600000
2015-09-01,13.310000,13.660000,12.160000,12.620000,11.438468,97217900
2015-10-01,12.770000,15.440000,12.350000,15.400000,14.065974,75489600
2015-11-01,15.360000,15.680000,13.760000,14.350000,13.106932,56403700
2015-12-01,14.470000,14.660000,13.120000,13.360000,12.202691,54681900
2016-01-01,13.120000,13.320000,11.800000,12.970000,11.846474,78576000
2016-02-01,13.100000,13.100000,10.210000,10.820000,9.882717,92855200
2016-03-01,10.900000,12.940000,10.690000,12.770000,11.663799,107141200
2016-04-01,12.680000,13.060000,12.220000,12.420000,11.448192,59233800
2016-05-01,12.450000,12.730000,11.310000,11.960000,11.024188,56374700
2016-06-01,11.910000,12.210000,10.540000,11.350000,10.461915,81108800
2016-07-01,11.360000,13.020000,11.050000,12.970000,11.955156,51495900
2016-08-01,12.950000,14.130000,12.580000,14.060000,12.959872,69997200
2016-09-01,14.090000,14.340000,13.180000,13.980000,12.886128,62286700
2016-10-01,13.890000,14.680000,12.120000,12.120000,11.255917,59488700
2016-11-01,12.220000,12.320000,10.990000,11.560000,10.735841,68579500
2016-12-01,11.590000,12.150000,11.420000,11.460000,10.642971,52023300
2017-01-01,11.550000,12.370000,11.510000,12.290000,11.413797,39230600
2017-02-01,12.290000,13.480000,12.000000,12.820000,11.906011,49058000
